ID,LABEL,RULE
137,News from the Web,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='News from the Web' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='1' 
AND c1.VALUE='LI' AND c1.POSITION='1' 
AND c2.VALUE='SPAN' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
138,News from the Web,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='News from the Web' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='2' 
AND c1.VALUE='LI' AND c1.POSITION='1' 
AND c2.VALUE='SPAN' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
139,Beta,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='Beta' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='1' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='2' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
140,more...,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a2.VALUE='more...' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/P/A/text()' AND a2.POSITION='1' 
AND a1.VALUE='A' AND a1.POSITION='1' 
AND a0.VALUE='P' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='1' 
AND c1.VALUE='LI' AND c1.POSITION='1' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
141,Volume,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a1.VALUE='Volume' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='1' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='2' 
AND c1.VALUE='SPAN' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
142,Sales Growth*,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='Sales Growth*' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='1' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='2' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
143,6/11/2009,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='6/11/2009' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='1' 
AND a0.VALUE='LI' AND a0.POSITION='2' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='4' 
AND c1.VALUE='SPAN' AND c1.POSITION='2' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
144,Press releases,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Press releases' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='1' 
AND c1.VALUE='LI' AND c1.POSITION='3' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
145,PR Newswire,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='PR Newswire' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='2' 
AND a0.VALUE='LI' AND a0.POSITION='1' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='3' 
AND c1.VALUE='A' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
146,Press releases,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Press releases' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='1' 
AND c1.VALUE='LI' AND c1.POSITION='1' 
AND c2.VALUE='SPAN' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
147,"#mny24101 li {margin-right:15px;}","MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)-->(c4)-->(c5)-->(c6)
WHERE a1.VALUE='#mny24101 li {margin-right:15px;}' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/STYLE/text()' AND a1.POSITION='1' 
AND a0.VALUE='STYLE' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='6' 
AND c1.VALUE='DIV' AND c1.POSITION='2' 
AND c2.VALUE='DIV' AND c2.POSITION='2' 
AND c3.VALUE='DIV' AND c3.POSITION='1' 
AND c4.VALUE='P' AND c4.POSITION='1' 
AND c5.VALUE='A' AND c5.POSITION='1' 
AND c6.NODE_TYPE='3' AND c6.POSITION='1' 
 RETURN c6.VALUE AS VALUE, c6.URL AS URL, 'Template' in LABELS(c6) as template"
148,users rated this stock,"MATCH (a0)<--(b)-->(c0)-->(c1)
WHERE a0.VALUE='users rated this stock' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='SPAN' AND c0.POSITION='1' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
149,6/11/2009,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='6/11/2009' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='1' 
AND a0.VALUE='LI' AND a0.POSITION='4' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='1' 
AND c1.VALUE='SPAN' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
150,more...,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a2.VALUE='more...' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/P/A/text()' AND a2.POSITION='1' 
AND a1.VALUE='A' AND a1.POSITION='1' 
AND a0.VALUE='P' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='1' 
AND c1.VALUE='LI' AND c1.POSITION='2' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
151,6/11/2009,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='6/11/2009' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='1' 
AND a0.VALUE='LI' AND a0.POSITION='4' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='2' 
AND c1.VALUE='SPAN' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
152,News from the Web,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a2.VALUE='News from the Web' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a2.POSITION='1' 
AND a1.VALUE='H2' AND a1.POSITION='4' 
AND a0.VALUE='DIV' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.VALUE='H4' AND c1.POSITION='1' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
153,Associated Press,"MATCH (a4)<--(a3)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a4.VALUE='Associated Press' AND a4.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a4.POSITION='1' 
AND a3.VALUE='SPAN' AND a3.POSITION='2' 
AND a2.VALUE='LI' AND a2.POSITION='1' 
AND a1.VALUE='UL' AND a1.POSITION='1' 
AND a0.VALUE='DIV' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='2' 
AND c1.VALUE='H2' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
154,Press releases,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Press releases' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='2' 
AND c1.VALUE='LI' AND c1.POSITION='1' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
155,Press releases,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Press releases' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='3' 
AND c1.VALUE='LI' AND c1.POSITION='3' 
AND c2.VALUE='SPAN' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
156,At Motley Fool,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='At Motley Fool' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='2' 
AND a0.VALUE='LI' AND a0.POSITION='3' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='4' 
AND c1.VALUE='A' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
157,Last trade (extended hours),"MATCH (a0)<--(b)-->(c0)-->(c1)
WHERE a0.VALUE='Last trade (extended hours)' AND a0.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/DIV/text()' AND a0.POSITION='1' 
AND b.VALUE='DIV' 
AND c0.VALUE='SPAN' AND c0.POSITION='1' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
158,P/E,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='P/E' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='1' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='2' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
159,Associated Press,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='Associated Press' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='2' 
AND a0.VALUE='LI' AND a0.POSITION='3' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='2' 
AND c1.VALUE='A' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
160,Press releases,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Press releases' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='4' 
AND c1.VALUE='LI' AND c1.POSITION='4' 
AND c2.VALUE='SPAN' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
161,Return on Equity,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a1.VALUE='Return on Equity' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/TABLE/TBODY/TR/TD/text()' AND a1.POSITION='1' 
AND a0.VALUE='TD' AND a0.POSITION='1' 
AND b.VALUE='TR' 
AND c0.VALUE='TD' AND c0.POSITION='2' 
AND c1.VALUE='SPAN' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
162,Press releases,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Press releases' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='4' 
AND c1.VALUE='LI' AND c1.POSITION='2' 
AND c2.VALUE='SPAN' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
163,Associated Press,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='Associated Press' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='2' 
AND a0.VALUE='LI' AND a0.POSITION='1' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='5' 
AND c1.VALUE='A' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
164,News from the Web,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='News from the Web' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='4' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='1' 
AND c1.VALUE='LI' AND c1.POSITION='1' 
AND c2.VALUE='SPAN' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
165,News from the Web,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='News from the Web' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='2' 
AND c1.VALUE='LI' AND c1.POSITION='2' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
166,Press releases,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Press releases' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='3' 
AND c1.VALUE='LI' AND c1.POSITION='2' 
AND c2.VALUE='SPAN' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
167,At Motley Fool,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='At Motley Fool' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='2' 
AND a0.VALUE='LI' AND a0.POSITION='3' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='4' 
AND c1.VALUE='SPAN' AND c1.POSITION='2' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
168,Associated Press,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='Associated Press' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='2' 
AND a0.VALUE='LI' AND a0.POSITION='4' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='2' 
AND c1.VALUE='A' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
169,Associated Press,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a1.VALUE='Associated Press' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a1.POSITION='1' 
AND a0.VALUE='SPAN' AND a0.POSITION='2' 
AND b.VALUE='LI' 
AND c0.VALUE='A' AND c0.POSITION='1' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
170,Vol.,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a2.VALUE='Vol.' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/TABLE/TBODY/TR/TD/text()' AND a2.POSITION='2' 
AND a1.VALUE='TD' AND a1.POSITION='1' 
AND a0.VALUE='TR' AND a0.POSITION='2' 
AND b.VALUE='TBODY' 
AND c0.VALUE='TR' AND c0.POSITION='1' 
AND c1.VALUE='TH' AND c1.POSITION='1' 
AND c2.VALUE='SPAN' AND c2.POSITION='2' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
171,News from the Web,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='News from the Web' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='4' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='1' 
AND c1.VALUE='LI' AND c1.POSITION='1' 
AND c2.VALUE='SPAN' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
172,At TheStreet.com,"MATCH (a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)
WHERE a2.VALUE='At TheStreet.com' AND a2.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/UL/LI/SPAN/text()' AND a2.POSITION='1' 
AND a1.VALUE='SPAN' AND a1.POSITION='2' 
AND a0.VALUE='LI' AND a0.POSITION='1' 
AND b.VALUE='UL' 
AND c0.VALUE='LI' AND c0.POSITION='2' 
AND c1.VALUE='SPAN' AND c1.POSITION='1' 
AND c2.NODE_TYPE='3' AND c2.POSITION='1' 
 RETURN c2.VALUE AS VALUE, c2.URL AS URL, 'Template' in LABELS(c2) as template"
173,Press releases,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='Press releases' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='1' 
AND c1.VALUE='LI' AND c1.POSITION='7' 
AND c2.VALUE='A' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
174,News from the Web,"MATCH (a1)<--(a0)<--(b)-->(c0)-->(c1)-->(c2)-->(c3)
WHERE a1.VALUE='News from the Web' AND a1.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/H2/text()' AND a1.POSITION='1' 
AND a0.VALUE='H2' AND a0.POSITION='3' 
AND b.VALUE='DIV' 
AND c0.VALUE='UL' AND c0.POSITION='2' 
AND c1.VALUE='LI' AND c1.POSITION='2' 
AND c2.VALUE='SPAN' AND c2.POSITION='1' 
AND c3.NODE_TYPE='3' AND c3.POSITION='1' 
 RETURN c3.VALUE AS VALUE, c3.URL AS URL, 'Template' in LABELS(c3) as template"
175,more...,"MATCH (a3)<--(a2)<--(a1)<--(a0)<--(b)-->(c0)-->(c1)
WHERE a3.VALUE='more...' AND a3.PATH='/HTML/BODY/DIV/DIV/DIV/DIV/DIV/TABLE/TBODY/TR/TD/DIV/DIV/P/A/text()' AND a3.POSITION='1' 
AND a2.VALUE='A' AND a2.POSITION='1' 
AND a1.VALUE='P' AND a1.POSITION='2' 
AND a0.VALUE='DIV' AND a0.POSITION='2' 
AND b.VALUE='DIV' 
AND c0.VALUE='DIV' AND c0.POSITION='1' 
AND c1.NODE_TYPE='3' AND c1.POSITION='1' 
 RETURN c1.VALUE AS VALUE, c1.URL AS URL, 'Template' in LABELS(c1) as template"
